time,cpu_utilization
927037.0,0.4853125
927106.0,0.4853125
927378.0,0.4803125
927616.0,0.4769791666666667
927643.0,0.47197916666666667
928387.0,0.47197916666666667
929089.0,0.4753125
929090.0,0.4778125
929091.0,0.48614583333333333
929130.0,0.5028125
929143.0,0.5019791666666666
929403.0,0.4969791666666667
929550.0,0.4969791666666667
929813.0,0.5019791666666666
929989.0,0.5044791666666667
930173.0,0.5044791666666667
930202.0,0.5044791666666667
930365.0,0.5069791666666666
930477.0,0.5036458333333333
930563.0,0.5036458333333333
930651.0,0.5011458333333333
930708.0,0.5011458333333333
930770.0,0.5036458333333333
931030.0,0.49864583333333334
931159.0,0.49864583333333334
931219.0,0.49947916666666664
931225.0,0.5028125
931236.0,0.5032291666666666
931284.0,0.5038541666666667
931286.0,0.5038541666666667
931296.0,0.5042708333333333
931414.0,0.5001041666666667
931425.0,0.4951041666666667
931627.0,0.4926041666666667
931705.0,0.4926041666666667
931838.0,0.4901041666666667
931909.0,0.4901041666666667
933656.0,0.4926041666666667
933939.0,0.4951041666666667
934005.0,0.4901041666666667
934184.0,0.48510416666666667
934475.0,0.48260416666666667
934483.0,0.48010416666666667
934597.0000000001,0.47510416666666666
934896.0000000001,0.47260416666666666
936304.0000000001,0.47260416666666666
936444.0000000001,0.4759375
937254.0000000001,0.4859375
938379.0000000001,0.4834375
938403.0000000001,0.4834375
938530.0000000001,0.4834375
939186.0000000001,0.4784375
939637.0000000001,0.4784375
940076.0000000001,0.4809375
940077.0000000001,0.4842708333333333
940557.0000000001,0.48760416666666667
940640.0000000001,0.48760416666666667
941320.0000000001,0.4842708333333333
942927.0000000001,0.4842708333333333
943032.0000000001,0.48760416666666667
943476.0000000001,0.4892708333333333
944517.0000000001,0.4892708333333333
944608.0000000001,0.4942708333333333
944821.0000000001,0.4926041666666667
945802.0000000001,0.4892708333333333
946821.0000000001,0.4892708333333333
947112.0000000001,0.4942708333333333
947209.0000000001,0.4942708333333333
950357.0000000001,0.4892708333333333
950968.0000000001,0.4892708333333333
951215.0000000001,0.4942708333333333
951358.0000000001,0.4976041666666667
951406.0000000001,0.5009375
951409.0000000001,0.49802083333333336
951452.0000000001,0.49302083333333335
951478.0000000001,0.49302083333333335
951658.0000000001,0.49635416666666665
951890.0000000001,0.49635416666666665
951969.0000000001,0.49302083333333335
952181.0000000001,0.48802083333333335
952834.0000000001,0.48802083333333335
952933.0000000001,0.4896875
953138.0000000001,0.4846875
953944.0000000001,0.4846875
954119.0000000001,0.4896875
954495.0000000001,0.48802083333333335
954625.0000000001,0.4846875
954719.0000000001,0.4846875
955713.0000000001,0.4896875
955753.0000000001,0.48802083333333335
955756.0000000001,0.48802083333333335
955937.0000000001,0.49302083333333335
956423.0000000001,0.4934375
956433.0000000001,0.4984375
956554.0000000001,0.5017708333333334
956782.0000000001,0.5017708333333334
956789.0000000001,0.49677083333333333
956854.0000000001,0.49677083333333333
956964.0000000001,0.4951041666666667
957006.0000000001,0.4951041666666667
957122.0000000001,0.4923958333333333
957154.0000000001,0.4923958333333333
957305.0000000001,0.49572916666666667
957938.0000000001,0.4973958333333333
958256.0000000001,0.4973958333333333
958559.0000000001,0.5019791666666666
959314.0000000001,0.5019791666666666
960510.0000000001,0.5019791666666666
960852.0000000001,0.4969791666666667
960991.0000000001,0.4919791666666667
963528.0000000001,0.4919791666666667
963710.0000000001,0.4923958333333333
964301.0000000001,0.4923958333333333
964723.0000000001,0.4873958333333333
964777.0000000001,0.4873958333333333
964908.0000000001,0.48822916666666666
965263.0000000001,0.48489583333333336
965794.0000000001,0.48489583333333336
965795.0000000001,0.4853125
966572.0000000001,0.48572916666666666
967067.0000000001,0.48572916666666666
967304.0000000001,0.48072916666666665
967418.0000000001,0.47822916666666665
969591.0000000001,0.47822916666666665
970346.0000000001,0.4815625
970351.0000000001,0.4990625
970383.0000000001,0.5057291666666667
970638.0000000001,0.5007291666666667
970715.0000000001,0.49572916666666667
970961.0000000001,0.49072916666666666
971222.0000000001,0.48822916666666666
971774.0000000001,0.48822916666666666
971903.0000000001,0.48822916666666666
972150.0000000001,0.48489583333333336
972317.0000000001,0.4815625
973101.0000000001,0.47822916666666665
973568.0000000001,0.47822916666666665
973870.0000000001,0.4784375
975747.0000000001,0.4784375
976591.0000000001,0.4784375
979435.0000000001,0.4784375
980145.0000000001,0.4790625
980646.0000000001,0.4790625
982041.0000000001,0.4784375
984249.0000000001,0.4784375
984987.0000000001,0.4784375
986014.0000000001,0.4784375
986404.0000000001,0.4809375
986473.0000000001,0.4842708333333333
986915.0000000001,0.48760416666666667
986929.0000000001,0.48760416666666667
987241.0000000001,0.48760416666666667
987374.0000000001,0.4926041666666667
987379.0000000001,0.4951041666666667
987482.0000000001,0.49677083333333333
988129.0000000001,0.4942708333333333
988146.0000000001,0.4892708333333333
988196.0000000001,0.4892708333333333
988213.0000000001,0.4917708333333333
989606.0000000001,0.4917708333333333
989632.0000000001,0.4951041666666667
989949.0000000001,0.4976041666666667
989980.0000000001,0.5026041666666666
989984.0000000001,0.5101041666666667
990302.0000000001,0.5109375
990497.0000000001,0.5076041666666666
990550.0000000001,0.5076041666666666
990879.0000000001,0.5217708333333333
991046.0000000001,0.5217708333333333
991178.0000000001,0.5251041666666667
991192.0000000001,0.5351041666666667
991345.0000000001,0.5417708333333333
991356.0000000001,0.5451041666666666
991357.0000000001,0.5484375
991386.0000000001,0.5517708333333333
991429.0000000001,0.5551041666666666
991468.0000000001,0.5551041666666666
991509.0000000001,0.5517708333333333
991514.0000000001,0.5484375
991537.0000000001,0.5484375
991554.0000000001,0.5484375
991610.0000000001,0.5484375
991672.0000000001,0.5517708333333333
991714.0000000001,0.5551041666666666
991796.0000000001,0.5551041666666666
991802.0000000001,0.5551041666666666
991849.0000000001,0.5551041666666666
991914.0000000001,0.5551041666666666
991958.0000000001,0.5584375
992042.0000000001,0.5584375
992062.0000000001,0.5584375
992083.0000000001,0.5617708333333333
992087.0000000001,0.5617708333333333
992153.0000000001,0.5617708333333333
992186.0000000001,0.5617708333333333
992212.0000000001,0.5617708333333333
992215.0000000001,0.5617708333333333
992217.0000000001,0.5617708333333333
992277.0000000001,0.5651041666666666
992286.0000000001,0.5651041666666666
992296.0000000001,0.5651041666666666
992430.0000000001,0.5651041666666666
992490.0000000001,0.5617708333333333
992572.0000000001,0.5617708333333333
992583.0000000001,0.5617708333333333
992640.0000000001,0.5617708333333333
992692.0000000001,0.5651041666666666
993357.0000000001,0.5684375
993411.0000000001,0.5717708333333333
993539.0000000001,0.5717708333333333
993591.0000000001,0.5717708333333333
993602.0000000001,0.5751041666666666
993713.0000000001,0.5784375
993730.0000000001,0.5784375
993925.0000000001,0.5784375
994012.0000000001,0.5817708333333333
994091.0000000001,0.5817708333333333
994101.0000000001,0.5817708333333333
994121.0000000001,0.5851041666666666
994148.0000000001,0.5884375
994231.0000000001,0.5884375
994242.0000000001,0.5851041666666666
994247.0000000001,0.5851041666666666
994273.0000000001,0.5851041666666666
994351.0000000001,0.5851041666666666
994372.0000000001,0.5851041666666666
994454.0000000001,0.5851041666666666
994472.0000000001,0.5851041666666666
994515.0000000001,0.5851041666666666
994583.0000000001,0.5851041666666666
994673.0000000001,0.5851041666666666
994795.0000000001,0.5851041666666666
995113.0000000001,0.5851041666666666
995242.0000000001,0.5851041666666666
995274.0000000001,0.5851041666666666
995310.0000000001,0.5851041666666666
995397.0000000001,0.5817708333333333
995448.0000000001,0.5817708333333333
995495.0000000001,0.5851041666666666
995497.0000000001,0.5884375
995513.0000000001,0.5917708333333334
995514.0000000001,0.5951041666666667
995623.0000000001,0.5984375
995624.0000000001,0.5984375
995625.0000000001,0.5984375
995638.0000000001,0.5984375
995689.0000000001,0.6017708333333334
995698.0000000001,0.6051041666666667
995749.0000000001,0.6051041666666667
995770.0000000001,0.6051041666666667
995799.0000000001,0.6084375
995818.0000000001,0.6084375
995835.0000000001,0.6084375
995872.0000000001,0.6084375
995890.0000000001,0.6051041666666667
995914.0000000001,0.6051041666666667
995930.0000000001,0.6051041666666667
995988.0000000001,0.6017708333333334
996009.0000000001,0.5984375
996024.0000000001,0.5984375
996040.0000000001,0.6017708333333334
996044.0000000001,0.6017708333333334
996083.0000000001,0.6017708333333334
996176.0000000001,0.6017708333333334
996215.0000000001,0.5984375
996328.0000000001,0.5951041666666667
996462.0000000001,0.5917708333333334
996508.0000000001,0.5917708333333334
996530.0000000001,0.5917708333333334
996594.0000000001,0.5917708333333334
996637.0000000001,0.5917708333333334
996656.0000000001,0.5884375
996720.0000000001,0.5851041666666666
996778.0000000001,0.5851041666666666
996890.0000000001,0.5884375
996907.0000000001,0.5884375
996991.0000000001,0.5851041666666666
996998.0000000001,0.5851041666666666
997045.0000000001,0.5884375
997075.0000000001,0.5884375
997100.0000000001,0.5884375
997142.0000000001,0.5917708333333334
997158.0000000001,0.5951041666666667
997272.0000000001,0.5951041666666667
997286.0000000001,0.5917708333333334
997314.0000000001,0.5917708333333334
997442.0000000001,0.5917708333333334
997490.0000000001,0.5892708333333333
997564.0000000001,0.5892708333333333
997605.0000000001,0.5892708333333333
997645.0000000001,0.5859375
997646.0000000001,0.5826041666666667
997695.0000000001,0.5792708333333333
997705.0000000001,0.5792708333333333
997730.0000000001,0.5792708333333333
997732.0000000001,0.5792708333333333
997735.0000000001,0.5826041666666667
997825.0000000001,0.5859375
997836.0000000001,0.5892708333333333
997838.0000000001,0.5892708333333333
997848.0000000001,0.5859375
997863.0000000001,0.5892708333333333
997865.0000000001,0.5892708333333333
997868.0000000001,0.5859375
997964.0000000001,0.5826041666666667
997975.0000000001,0.5826041666666667
997977.0000000001,0.5826041666666667
998015.0000000001,0.5759375
998027.0000000001,0.5726041666666667
998106.0000000001,0.5692708333333333
998237.0000000001,0.5726041666666667
998245.0000000001,0.5876041666666667
998252.0000000001,0.6126041666666666
998373.0000000001,0.6142708333333333
998589.0000000001,0.6109375
998596.0000000001,0.6076041666666666
998598.0000000001,0.6026041666666667
998613.0000000001,0.5976041666666667
998617.0000000001,0.5926041666666667
998619.0000000001,0.5926041666666667
998620.0000000001,0.6026041666666667
998621.0000000001,0.5976041666666667
998641.0000000001,0.5876041666666667
998652.0000000001,0.5826041666666667
998663.0000000001,0.5776041666666667
998674.0000000001,0.5776041666666667
998759.0000000001,0.5826041666666667
998785.0000000001,0.5826041666666667
998868.0000000001,0.5776041666666667
998971.0000000001,0.5726041666666667
999000.0000000001,0.5676041666666667
999011.0000000001,0.5626041666666667
999063.0000000001,0.5576041666666667
999202.0000000001,0.5576041666666667
999228.0000000001,0.5576041666666667
999230.0000000001,0.5576041666666667
999362.0000000001,0.5626041666666667
999395.0000000001,0.5676041666666667
999408.0000000001,0.5726041666666667
999465.0000000001,0.5776041666666667
999815.0000000001,0.5726041666666667
999827.0000000001,0.5676041666666667
999834.0000000001,0.5626041666666667
999865.0000000001,0.5576041666666667
1000820.0000000001,0.5576041666666667
1000922.0000000001,0.5626041666666667
1000926.0000000001,0.5692708333333333
1001235.0000000001,0.5709375
1001369.0000000001,0.5705208333333334
1001419.0000000001,0.5671875
1001475.0000000001,0.5671875
1001585.0000000001,0.5680208333333333
1001601.0000000001,0.5684375
1001619.0000000001,0.5684375
1001620.0000000001,0.5696875
1001645.0000000001,0.5701041666666666
1001655.0000000001,0.5709375
1001782.0000000001,0.5713541666666667
1001836.0000000001,0.5680208333333333
1001869.0000000001,0.5630208333333333
1001896.0000000001,0.5621875
1001906.0000000001,0.5617708333333333
1001908.0000000001,0.5609375
1001910.0000000001,0.5605208333333334
1002115.0000000001,0.5605208333333334
1002134.0000000001,0.5607291666666666
1002227.0000000001,0.5603125
1002244.0000000001,0.5594791666666666
1002331.0000000001,0.5590625
1002341.0000000001,0.5586458333333333
1002357.0000000001,0.5582291666666667
1002513.0000000001,0.5582291666666667
1002557.0000000001,0.5615625
1002562.0000000001,0.5623958333333333
1002573.0000000001,0.5582291666666667
1002606.0000000001,0.5582291666666667
1002680.0000000001,0.5592708333333334
1002691.0000000001,0.5584375
1002743.0000000001,0.5576041666666667
1002752.0000000001,0.5576041666666667
1002763.0000000001,0.5571875
1002770.0000000001,0.5563541666666667
1002791.0000000001,0.5563541666666667
1002796.0000000001,0.5567708333333333
1002819.0000000001,0.5567708333333333
1002845.0000000001,0.5567708333333333
1002891.0000000001,0.5576041666666667
1002893.0000000001,0.5569791666666667
1002900.0000000001,0.5565625
1002907.0000000001,0.5561458333333333
1002914.0000000001,0.5553125
1002915.0000000001,0.5553125
1002966.0000000001,0.5561458333333333
1002973.0000000001,0.5561458333333333
1002994.0000000001,0.5557291666666667
1003017.0000000001,0.5551041666666666
1003037.0000000001,0.5542708333333334
1003051.0000000001,0.5542708333333334
1003081.0000000001,0.5551041666666666
1003091.0000000001,0.5559375
1003096.0000000001,0.5567708333333333
1003099.0000000001,0.5569791666666667
1003141.0000000001,0.5569791666666667
1003158.0000000001,0.5573958333333333
1003174.0000000001,0.5567708333333333
1003175.0000000001,0.5559375
1003185.0000000001,0.5542708333333334
1003187.0000000001,0.5534375
1003191.0000000001,0.5526041666666667
1003251.0000000001,0.5526041666666667
1003275.0000000001,0.5534375
1003352.0000000001,0.5584375
1003353.0000000001,0.5609375
1003358.0000000001,0.5667708333333333
1003390.0000000001,0.5617708333333333
1003413.0000000001,0.5617708333333333
1003471.0000000001,0.5661458333333333
1003526.0000000001,0.5661458333333333
1003534.0000000001,0.5680208333333333
1003536.0000000001,0.5630208333333333
1003795.0000000001,0.5623958333333333
1003858.0000000001,0.5590625
1003859.0000000001,0.5582291666666667
1003951.0000000001,0.5576041666666667
1004001.0000000001,0.5576041666666667
1004018.0000000001,0.5584375
1004046.0000000001,0.5588541666666667
1004138.0000000001,0.5598958333333334
1004181.0000000001,0.5623958333333333
1004233.0000000001,0.5619791666666667
1004265.0000000001,0.5586458333333333
1004285.0000000001,0.5582291666666667
1004308.0000000001,0.5578125
1004343.0000000001,0.5573958333333333
1004582.0000000001,0.5573958333333333
1004650.0000000001,0.5573958333333333
1004734.0000000001,0.5573958333333333
1004828.0000000001,0.5601041666666666
1005394.0000000001,0.5601041666666666
1005481.0000000001,0.5651041666666666
1005728.0000000001,0.5657291666666666
1005729.0000000001,0.5690625
1005759.0000000001,0.5673958333333333
1006048.0000000001,0.5673958333333333
1006083.0000000001,0.5723958333333333
1006126.0000000001,0.5707291666666666
1006445.0000000001,0.5707291666666666
1006565.0000000001,0.5740625
1006673.0000000001,0.5740625
1006680.0000000001,0.5740625
1006804.0000000001,0.5740625
1006874.0000000001,0.5732291666666667
1006882.0000000001,0.5698958333333334
1007011.0000000001,0.5690625
1007052.0000000001,0.5657291666666666
1007277.0000000001,0.5623958333333333
1007315.0000000001,0.5623958333333333
1007878.0000000001,0.5657291666666666
1008050.0000000001,0.5690625
1008195.0000000001,0.5717708333333333
1008367.0000000001,0.5717708333333333
1008839.0000000001,0.5751041666666666
1009349.0000000001,0.5721875
1009477.0000000001,0.5721875
1009557.0000000001,0.5755208333333334
1009984.0000000001,0.5728125
1010042.0000000001,0.5721875
1010952.0000000001,0.5721875
1011674.0000000001,0.5755208333333334
